"Golf fans across Georgia, who will win #themasters? https://t.co/mDKXShbk74",FALSE,0,NA,2019-04-10T22:16:56Z,FALSE,NA,1116102790311337984,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RevitalizeYouMD,0,FALSE,FALSE,NA,NA
Great day for golf at the early bird invite hosted by @SFHS_Golf! We take first behind The individual medalist of J… https://t.co/Rr6HIlUSz5,FALSE,7,NA,2019-04-10T22:16:52Z,TRUE,NA,1116102777116274688,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KHS_boysgolf,3,FALSE,FALSE,NA,NA
SubAir Technology Found At Augusta National Is Spreading Beyond Golf. #sports #tech https://t.co/J4rkzS2SsF,FALSE,0,NA,2019-04-10T22:15:59Z,FALSE,NA,1116102551177445376,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",ContentLawyer,0,FALSE,FALSE,NA,NA
"#MayoClinicMinute: The @TheMasters tees off this week and whether you're a professional golfer or a beginner, many… https://t.co/xLGAkiPb9V",FALSE,8,NA,2019-04-10T22:15:44Z,TRUE,NA,1116102489890283520,NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",MayoClinic,2,FALSE,FALSE,NA,NA
Got some golf contests up @CapperContests  for those that follow the masters and want a chance at FREE CASH.… https://t.co/mBQvMoNe7t,FALSE,0,NA,2019-04-10T22:15:38Z,TRUE,NA,1116102463487205377,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RoyaleSportsNet,0,FALSE,FALSE,NA,NA
OMG! I LOVE TO GOLF. (😂😐👀) https://t.co/Wnt7d0nO6E,FALSE,1,NA,2019-04-10T22:15:26Z,FALSE,NA,1116102415080726528,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SuzetteMaureen,0,FALSE,FALSE,NA,NA
@ldrucef22 i know you’re a golf guy but man oh man,FALSE,1,ldrucef22,2019-04-10T22:15:26Z,FALSE,1116057839137587206,1116102414153728001,2188055746,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ScubaSipsy,0,FALSE,FALSE,NA,NA
"Golf.

At the Masters.

With your dates.

Life is good. https://t.co/YgO2EopdJc",FALSE,2598,NA,2019-04-10T22:15:19Z,FALSE,NA,1116102383384301568,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PGATOUR,331,FALSE,FALSE,NA,NA
"Don't expect Rory McIlroy, Rickie Folwer to resurrect Detroit showdown https://t.co/AhIxh53uk9",FALSE,0,NA,2019-04-10T22:15:07Z,FALSE,NA,1116102334835249153,NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",freepsports,0,FALSE,FALSE,NA,NA
"Golf improves to 7-1 after beating Camp Verde, Flagstaff https://t.co/NyatQJb0eb https://t.co/j8jwpMEfgP",FALSE,0,NA,2019-04-10T22:15:00Z,FALSE,NA,1116102304464158721,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",sedonanews,0,FALSE,FALSE,NA,NA
so is lebron gonna be drinking wine with dwade and rich paul and get sucked into toon world through the back of a v… https://t.co/Rk0j2NAPeL,FALSE,0,NA,2019-04-10T22:14:54Z,TRUE,NA,1116102279868952578,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PURPLEPANDAPOST,0,FALSE,FALSE,NA,NA
It's windy at Penn State Golf Courses! The wind speed is a brisk 16 miles per hour.,FALSE,0,NA,2019-04-10T22:14:43Z,FALSE,NA,1116102233031151616,NA,"<a href=""https://centre.weatherstem.com/psugolf"" rel=""nofollow"">Penn State Golf WeatherSTEM</a>",PSUGolfWxSTEM,0,FALSE,FALSE,NA,NA
“Allie is tall. I am golf”,FALSE,1,NA,2019-04-10T22:14:36Z,FALSE,NA,1116102204748906502,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",allisondielh23,0,FALSE,FALSE,NA,NA
@mattlarimer @awburgard @David_Mahfood @matttebbe If it included a couple of rounds of golf...I could be enticed!,FALSE,0,mattlarimer,2019-04-10T22:14:34Z,FALSE,1116097019477725192,1116102197966712834,17849545,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CorbyAmos,0,FALSE,FALSE,NA,NA
"ON THIS DAY:

1912- Titanic 🚢 maiden &amp; final voyage 

1913- W. Wilson throws out 1st
Baseball ⚾ 

1916- 1st profess… https://t.co/cXyZOjXiS2",FALSE,0,NA,2019-04-10T22:14:25Z,TRUE,NA,1116102159160967168,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",THUNDERBIRDZZ7,0,FALSE,FALSE,NA,NA
"hELLO ag MAN, HERE IS A Rumor that might be true that you should check out, TRUMP GOLF COURSES were using illegal l… https://t.co/VaE679NToP",FALSE,0,NA,2019-04-10T22:14:23Z,TRUE,NA,1116102149727850496,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",janattheocean,0,FALSE,FALSE,NA,NA
"Driving with my windows down, sunroof cracked, and barefoot is nothing new when it’s 80+ outside. What is new is do… https://t.co/suOSPLx5Vl",FALSE,0,NA,2019-04-10T22:14:14Z,TRUE,NA,1116102113766121472,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SGiL_28,0,FALSE,FALSE,NA,NA
Newest addition to the golf bag! 😍🥰😘 #Patriots #TomBrady #sunfishheadcovers https://t.co/9ZNpoBUSPO,FALSE,0,NA,2019-04-10T22:14:14Z,FALSE,NA,1116102111060733953,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Baadte_65,0,FALSE,FALSE,NA,NA
Congratulations Boys Golf on defeating Manalapan 187-193 today to improve to 6-0 on the season! #COUGARPRIDE #CNHSSPORTS,FALSE,1,NA,2019-04-10T22:14:05Z,FALSE,NA,1116102074083749888,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CNHSAthletics,0,FALSE,FALSE,NA,NA
"Tenants will vacate at the end of this month.  Make it yours, make it beautiful. Spacious 3 bedroom, 2.5 bathrooms.… https://t.co/FKdo0rrh6N",FALSE,0,NA,2019-04-10T22:13:53Z,TRUE,NA,1116102026398662657,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",escobedodantere,0,FALSE,FALSE,NA,NA
"@ThePollitt Daily the Astra, track the Escort (I have good memories of some ace lift off oversteer in one) and scra… https://t.co/712hCeDCj9",FALSE,2,ThePollitt,2019-04-10T22:13:49Z,TRUE,1116079555591180289,1116102009021718528,20369286,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",colonelk3000,1,FALSE,FALSE,NA,NA
"Man, rams do not believe in golf
First his replacement and now his clipboard job 🤦‍♂️ https://t.co/juEnof9bxj",FALSE,0,NA,2019-04-10T22:13:43Z,FALSE,NA,1116101983511957504,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",daywalkerray,0,FALSE,FALSE,NA,NA
We are excited to once again sponsor the Keystone Detal Care 13th Annual Golf Tournament on April 29th. Want to get… https://t.co/RjEozHsSGt,FALSE,0,NA,2019-04-10T22:13:37Z,TRUE,NA,1116101955603116032,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",angelarcameron,0,FALSE,FALSE,NA,NA
"Hello everyone! Welcome to Aidan Mack’s Fitriton. -
-
“There are two things you can do with your head down – play g… https://t.co/Yk7pSkkEmY",FALSE,0,NA,2019-04-10T22:12:38Z,TRUE,NA,1116101710768791552,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",AidanMackShow,0,FALSE,FALSE,NA,NA
@Loserleft_2020 @littlebighorn09 @AP Mexico is going to pay for it. Lock her up. Pre-existing conditions are covere… https://t.co/Vr6pI2k02l,FALSE,0,Loserleft_2020,2019-04-10T22:12:32Z,TRUE,1116100113271787520,1116101686722908162,785601687486537728,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndiPanda74,0,FALSE,FALSE,NA,NA
"I can already hear Jim Nance’s voice.

“A tradition unlike any other,” Nance will say, his Masters catchphrase acco… https://t.co/hqPv7L9mLF",FALSE,1,NA,2019-04-10T22:11:53Z,TRUE,NA,1116101520125321217,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",SamGrubenhoff,0,FALSE,FALSE,NA,NA
I really wore midcalfs for high school golf wtf was I thinking? https://t.co/dOiaIfWbnN,FALSE,6,Kesterdaughter,2019-04-10T22:11:39Z,FALSE,1116099127530721281,1116101460532584453,379378458,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kesterdaughter,0,FALSE,FALSE,NA,NA
@PersonaPlats @PGATOUR @jacknicklaus @TigerWoods @TheMasters Golf*,FALSE,0,KrisRohrbach,2019-04-10T22:11:37Z,FALSE,1116101367817494528,1116101454975123457,155602898,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KrisRohrbach,0,FALSE,FALSE,NA,NA
Congrats to the golf team on their win over crosstown rival Foran today to improve their match record to 3-1 on the… https://t.co/8UufuwQHIu,FALSE,7,NA,2019-04-10T22:11:33Z,TRUE,NA,1116101437669478406,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JLHSAthletics,1,FALSE,FALSE,NA,NA
"According to the 2017-18 High School Athletics Participation Survey, the @_NMAA has 79 schools participating in boy… https://t.co/7o1kTyXbGo",FALSE,0,NA,2019-04-10T22:11:26Z,TRUE,NA,1116101406489042944,NA,"<a href=""https://coschedule.com"" rel=""nofollow"">CoSchedule</a>",NFHS_Org,0,FALSE,FALSE,NA,NA
@toddgitlin Amazing that they pieced together clips of him looking like he actually was doing other than tweeting and playing golf.,FALSE,0,toddgitlin,2019-04-10T22:11:23Z,FALSE,1116100151058337793,1116101395227324417,145097709,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",heyjudenyc,0,FALSE,FALSE,NA,NA
"No school Thursday, April 11 due to severe weather forecast. The golf meet in S.V has been cancelled.  Bertrand tra… https://t.co/TB2aAKPpUH",FALSE,1,NA,2019-04-10T22:11:20Z,TRUE,NA,1116101382837166080,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",whfalcons,2,FALSE,FALSE,NA,NA
"Spring may be in the air but Football is never far from our minds in Mobile. 

Save the Date {Sept 28, 2019} for th… https://t.co/kFj0eP3ngb",FALSE,0,NA,2019-04-10T22:11:02Z,TRUE,NA,1116101307901911041,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",VisitMobileAL,0,FALSE,FALSE,NA,NA
"@michaelb4jordan @TerrenceJ straight up giving us P.Diddy vibes hahahaha
Y'all make golf look fun for us",FALSE,0,michaelb4jordan,2019-04-10T22:10:58Z,FALSE,1116092812787953665,1116101290667282433,29403387,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LynsieBear,0,FALSE,FALSE,NA,NA
Who else is hitting send? #MastersWeek @GOLF_com https://t.co/zQ08r9bKKv,FALSE,3,NA,2019-04-10T22:10:34Z,FALSE,NA,1116101188338974720,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pcc1854,2,FALSE,FALSE,NA,NA
"Even at the most prestigious golf club, kids say the darndest things. We checked in on the little caddies and talke… https://t.co/jqT1oXRoAt",FALSE,0,NA,2019-04-10T22:10:21Z,TRUE,NA,1116101135767617536,NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",WJBF,0,FALSE,FALSE,NA,NA
"You're liable to encounter tree trouble at Yarra Valley Country Club in Melbourne's North East 🌳🌲

TEE TIMES:… https://t.co/P2vt596bdF",FALSE,1,NA,2019-04-10T22:10:18Z,TRUE,NA,1116101124849721344,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",iseekgolf,0,FALSE,FALSE,NA,NA
"Played 1 round of #golf - in my ENTIRE life. But, #TheMasters has always resonated with me...regal, prestigious and… https://t.co/3lpWIFyTwJ",FALSE,0,NA,2019-04-10T22:10:18Z,TRUE,NA,1116101123289571328,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PaulRealtor4U,0,FALSE,FALSE,NA,NA
Consider coming to the Prairie Club for some great golf and company! https://t.co/6m13uCs0al,FALSE,2,NA,2019-04-10T22:10:18Z,FALSE,NA,1116101121968410627,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jaredbaszler,0,FALSE,FALSE,NA,NA
"Get the golf clubs out, Penguins. Kiss of death. https://t.co/O9gsc1Q272",FALSE,0,NA,2019-04-10T22:10:12Z,FALSE,NA,1116101099633745925,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ajpalaz21,0,FALSE,FALSE,NA,NA
@DeadlineWH @PhilipRucker @NicolleDWallace Going to do something rash? He's already tried to close the whole border… https://t.co/xQasopIag5,FALSE,1,DeadlineWH,2019-04-10T22:10:09Z,TRUE,1116094746437357568,1116101087071698944,860123351154556928,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Energeee,0,FALSE,FALSE,NA,NA
We have a limited number of Foursome Packages at this discounted rate - purchase yours today! 🏌️‍♂️ | Click here to… https://t.co/GpXFCt5H5T,FALSE,0,NA,2019-04-10T22:10:09Z,TRUE,NA,1116101084014157824,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",LinksHiawatha,0,FALSE,FALSE,NA,NA
"Can Augusta National be improved?

Some of golf's top architects share their thoughts. Full video:… https://t.co/YMggufK0Km",FALSE,59,NA,2019-04-10T22:10:06Z,TRUE,NA,1116101073742200839,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",GolfDigest,8,FALSE,FALSE,NA,NA
I watched the final round of the 85 masters before work and I must say Jack Nicklaus’ back 9 maybe the best 9 holes… https://t.co/2o9AAz1Uab,FALSE,0,NA,2019-04-10T22:10:01Z,TRUE,NA,1116101052284252161,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cameronloope,0,FALSE,FALSE,NA,NA
Legendary author Rick Reilly joins Doug Gottlieb on The Doug Gottlieb Show and details Donald Trump cheating at gol… https://t.co/P22H4AXLT6,FALSE,0,NA,2019-04-10T22:09:48Z,TRUE,NA,1116100996416061447,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",WONW1280,0,FALSE,FALSE,NA,NA
.@realDonaldTrump acknowledges climate change — at his golf course https://t.co/e9I8wxaelA,FALSE,0,NA,2019-04-10T22:09:35Z,FALSE,NA,1116100941550374913,NA,"<a href=""http://example.com"" rel=""nofollow"">National Park Climate Facts</a>",NPSUngagged,0,FALSE,FALSE,NA,NA
"CONDO PENDING in Countryside Verandas!!! 
504 Veranda Way, Naples, FL.  
2 Bedroom, 2 Bath Condo, 
Turnkey Furnishe… https://t.co/9RyqDsQL2Z",FALSE,0,NA,2019-04-10T22:09:01Z,TRUE,NA,1116100800701456385,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",FultonGroupFL,0,FALSE,FALSE,NA,NA
@WhiteHouse Why then to you hire immigrants at your golf resorts and have your goods made in China. Answer that hypocrite.,FALSE,0,WhiteHouse,2019-04-10T22:08:57Z,FALSE,1116095813032263680,1116100784834469888,822215673812119553,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bobgunnersrun48,0,FALSE,FALSE,NA,NA
@chuckwoolery Switch to The Golf Channel from 3-4p ET. It’s the only solution.,FALSE,0,chuckwoolery,2019-04-10T22:08:55Z,FALSE,1116058249445429249,1116100774185062407,462104542,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FlPublius,0,FALSE,FALSE,NA,NA
Legendary author Rick Reilly joins Doug Gottlieb on The Doug Gottlieb Show and details Donald Trump cheating at gol… https://t.co/E6YNLVTasQ,FALSE,0,NA,2019-04-10T22:08:47Z,TRUE,NA,1116100741570146304,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",NewsRadioWBEX,0,FALSE,FALSE,NA,NA
I don’t know all that much about golf but kisner at 66-1 is speaking to me,FALSE,7,NA,2019-04-10T22:08:44Z,FALSE,NA,1116100728861462534,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",taylormaxinee,0,FALSE,FALSE,NA,NA
Hello golf fans (I see you @Eddie_Rado) I made a Masters pool. $10 entry. Winner guaranteed at least $400. Follow t… https://t.co/kA0OfKCLkl,FALSE,1,NA,2019-04-10T22:08:39Z,TRUE,NA,1116100708053467141,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BenWalnick,0,FALSE,FALSE,NA,NA
"Today, April 10th, is #GolfersDay ! #Mario #MarioGolf

Do you enjoy any golf video games? Which one(s) are your fav… https://t.co/kJ5ASU1L3h",FALSE,1,NA,2019-04-10T22:08:25Z,TRUE,NA,1116100650927120384,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",PonyProdWTVY,0,FALSE,FALSE,NA,NA
Great day working at FSU golf course with Landirr Construction @CapConGolf @EwingIrrigation @Seminoles @FSUGolf and… https://t.co/JSxk7kyE7s,FALSE,5,NA,2019-04-10T22:07:56Z,TRUE,NA,1116100526561742850,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BillBillbeasley,2,FALSE,FALSE,NA,NA
West Hancock boys and girls golf season opens up at home | The Leader https://t.co/q3TfFCbNMv,FALSE,0,NA,2019-04-10T22:07:54Z,FALSE,NA,1116100518294818818,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",KanawhaReporter,0,FALSE,FALSE,NA,NA
Kindergartners learning golf in PE class. ⛳️ https://t.co/4mV6tYPMkl,FALSE,0,NA,2019-04-10T22:07:52Z,FALSE,NA,1116100509495103490,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WillardOwls,0,FALSE,FALSE,NA,NA
@c08pal @LimitedRunGames I was afraid it was another golf story CE situation. I didn't get a card with that one.,FALSE,2,c08pal,2019-04-10T22:07:38Z,FALSE,1116086406236004355,1116100449852112896,1012533548669198336,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Murderstorm117,0,FALSE,FALSE,NA,NA
Legendary author Rick Reilly joins Doug Gottlieb on The Doug Gottlieb Show and details Donald Trump cheating at gol… https://t.co/Wa4tITUmRt,FALSE,0,NA,2019-04-10T22:07:30Z,TRUE,NA,1116100417149128708,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",FOXSPORTS1670,0,FALSE,FALSE,NA,NA
"B6 
Batavia JV 2
CMjv 3  
Batavia LOB2",FALSE,0,NA,2019-04-10T22:07:29Z,FALSE,NA,1116100413420376064,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Batavia_HS_Golf,0,FALSE,FALSE,NA,NA
"🚨NEW POD ALERT🚨

We're taping Episode 10 tonight and we've got a special guest! @skip_lentsch is dropping by the sh… https://t.co/NMptlILWy9",FALSE,0,NA,2019-04-10T22:07:19Z,TRUE,NA,1116100373058588672,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Listography_Pod,2,FALSE,FALSE,NA,NA
#SUCCESS ~ FCS Middle School Golf team showed up strong during today’s Dade County Youth Fair Middle School Tournam… https://t.co/5zpblXbloF,FALSE,0,NA,2019-04-10T22:07:17Z,TRUE,NA,1116100365248868352,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FCSPatriots,0,FALSE,FALSE,NA,NA
1 New Miura Golf C Grind Sand Wedge 57 or 59 Fujikura MCI Black 105 Spin Shaft https://t.co/v1Emeof4K0,FALSE,0,NA,2019-04-10T22:07:17Z,FALSE,NA,1116100364007301126,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",GolfClubDeals1,0,FALSE,FALSE,NA,NA
"New Miura Golf MT-001 Gap Wedge Fujikura Speeder Pro 77 Senior, Regular or Stiff https://t.co/Em9WbLYDNo",FALSE,0,NA,2019-04-10T22:07:17Z,FALSE,NA,1116100364003094528,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",GolfClubDeals1,0,FALSE,FALSE,NA,NA
You know what’s not Gucci? Golf am radio while im gased up in the back seat,FALSE,0,NA,2019-04-10T22:07:16Z,FALSE,NA,1116100358743502850,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ITSJULION,0,FALSE,FALSE,NA,NA
Legendary author Rick Reilly joins Doug Gottlieb on The Doug Gottlieb Show and details Donald Trump cheating at gol… https://t.co/Sjpbk2SvIF,FALSE,0,NA,2019-04-10T22:07:09Z,TRUE,NA,1116100328930402310,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",1150WIMA,0,FALSE,FALSE,NA,NA
Drew for par on #9. Playing well as an individual. https://t.co/K7u4cdZEdC,FALSE,3,NA,2019-04-10T22:07:08Z,FALSE,NA,1116100327063871491,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Creekview_Golf,1,FALSE,FALSE,NA,NA
Have you played Augusta National? We'd love to hear all about it. Review the course here: https://t.co/iRZOdfoFbP https://t.co/wzOsKLx8sg,FALSE,0,NA,2019-04-10T22:07:06Z,FALSE,NA,1116100315948965888,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",GolfAdvisor,0,FALSE,FALSE,NA,NA
Legendary author Rick Reilly joins Doug Gottlieb on The Doug Gottlieb Show and details Donald Trump cheating at gol… https://t.co/gcXEe3Urbq,FALSE,0,NA,2019-04-10T22:06:56Z,TRUE,NA,1116100276837081088,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",980WONE,0,FALSE,FALSE,NA,NA
Masters 2019: The best way to watch golf at Augusta National is an unpopular one - Golf Digest https://t.co/QyQAb1mOIG,FALSE,0,NA,2019-04-10T22:06:48Z,FALSE,NA,1116100243593007106,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AwesomismMom,0,FALSE,FALSE,NA,NA
Happy #GolfersDay! ⛳ Celebrate by signing up for our 3rd Annual Pro-Am Golf Tournament! We'd love to see your team… https://t.co/JyhRalSadw,FALSE,0,NA,2019-04-10T22:06:48Z,TRUE,NA,1116100243580444672,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",RMHCTulsa,0,FALSE,FALSE,NA,NA
@whosurdaddienow @skullwensday @VinDrizzleSkol @photogal519 @BettieRiot @thatswatyathink @shawnda35906215… https://t.co/yco98r1fPR,FALSE,2,whosurdaddienow,2019-04-10T22:06:48Z,TRUE,1116100025841381376,1116100241680470018,476406946,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EmonsCarlos,0,FALSE,FALSE,NA,NA
"Anyone in CA, this is a golf expo not to be missed!! https://t.co/J1A2nEHl5C",FALSE,0,NA,2019-04-10T22:06:47Z,FALSE,NA,1116100236286595074,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",powerteegolf,0,FALSE,FALSE,NA,NA
Hats off to the guy who somehow made my post office experience even worse by wearing two clashing plaid golf garments.,FALSE,0,NA,2019-04-10T22:06:39Z,FALSE,NA,1116100204896370688,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aidan_pdouglas,0,FALSE,FALSE,NA,NA
I have an addiction.... to golf,FALSE,1,NA,2019-04-10T22:06:38Z,FALSE,NA,1116100199053778946,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OrrinMoore2,0,FALSE,FALSE,NA,NA
The 30 second swoop and grab. Eagle flew over my van on golf course side and I jumped to shore to catch it. He fldi… https://t.co/xmQgP9haJc,FALSE,0,NA,2019-04-10T22:06:33Z,TRUE,NA,1116100180380725248,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Sumoflam,0,FALSE,FALSE,NA,NA
@TronCarterNLU I’m pretty sure the Tour had a chance to buy the golf channel years ago and did not  do it obviously… https://t.co/G4PYHvLeLo,FALSE,0,TronCarterNLU,2019-04-10T22:06:32Z,TRUE,1116097710388588544,1116100173627895810,237264853,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Canseco1616,0,FALSE,FALSE,NA,NA
@TigerWoods Good luck Tiger. I watched you putting today on golf channel. You look different. “Soften” your elbows… https://t.co/AT16ciLiQX,FALSE,0,TigerWoods,2019-04-10T22:06:28Z,TRUE,1116074710905827331,1116100158226300928,32453930,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",richpacifier,0,FALSE,FALSE,NA,NA
"Opinion: Tiger says he can win Masters, and that doesn’t sound ridiculous at all https://t.co/MbGyy0WB9e",FALSE,0,NA,2019-04-10T22:06:27Z,FALSE,NA,1116100154069790720,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RussTaylor622,0,FALSE,FALSE,NA,NA
Opening day is tomorrow from 10am to 8pm!!! These two couldn't wait. We are hoping to open the Mini golf and drivin… https://t.co/owBqwPN2Lr,FALSE,0,NA,2019-04-10T22:06:18Z,TRUE,NA,1116100114811105281,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TabersGolf,0,FALSE,FALSE,NA,NA
"@charliespiering What happened to ""the country is full? Right, that is a lie for his base.
Just goes to show he has… https://t.co/MrFIja8Aln",FALSE,0,charliespiering,2019-04-10T22:06:17Z,TRUE,1116067125972443137,1116100110922989569,16113700,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PamLukas3,0,FALSE,FALSE,NA,NA
@NBCNews Why does he carry such animosity for people like those that he employs all over the United States at his golf courses?,FALSE,2,NBCNews,2019-04-10T22:06:11Z,FALSE,1116080366824062976,1116100086994481153,14173315,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",abratpk,1,FALSE,FALSE,NA,NA
"My second full-page Further Review graphic for my new paper, the @SpokesmanReview @SpokesmanSports. This one shows… https://t.co/GR5iRSqYIi",FALSE,3,NA,2019-04-10T22:06:03Z,TRUE,NA,1116100054094241792,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",charlesapple,1,FALSE,FALSE,NA,NA
@LALitigators Bermudagrass is a valuable plant worldwide.Another name for it is Hay! Food for animals for goodness… https://t.co/IT7uUhNZF0,FALSE,0,LALitigators,2019-04-10T22:05:54Z,TRUE,1116094778364444672,1116100013531258886,2699123413,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SodSolutions,0,FALSE,FALSE,NA,NA
