John ‘the bull’ Hayes explains If he has taken anything from the rugby field to the farm ‘it would be his preparati… https://t.co/Pw0KNSxDld,FALSE,2,NA,2019-04-09T20:15:25Z,TRUE,NA,1115709824833028096,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AgrilandIreland,0,FALSE,FALSE,NA,NA
@1superdukeBlack @btsportmotogp No disrespect to the current commentary team but I miss @TobyMoody s ebullient broadcasts.,FALSE,0,1superdukeBlack,2019-04-09T20:14:00Z,FALSE,1115701681113706496,1115709467885228033,2294068409,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Rugby_Images,0,FALSE,FALSE,NA,NA
"@zmcdonaldx15 @Mr_BX2BK @buffalobills @ChristianWade3 Exactly, I’m a current rugby player and former football playe… https://t.co/77oR4aaejg",FALSE,0,zmcdonaldx15,2019-04-09T20:13:54Z,TRUE,1115683630544822272,1115709443537293313,1066796684,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ZDegs75,0,FALSE,FALSE,NA,NA
The Canterbury Crusaders only remind me of great NZ rugby legends. The only tweak to @crusadersrugby branding I wou… https://t.co/gTFBx60gMB,FALSE,1,NA,2019-04-09T20:12:44Z,TRUE,NA,1115709149193560064,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CRUD_Done,0,FALSE,FALSE,NA,NA
Irish rugby legend John ‘the bull’ Hayes speaking to @ClaireMc_C  at the #TeagascGreenAcres launch https://t.co/lNWatsunkP,FALSE,10,NA,2019-04-09T20:12:37Z,FALSE,NA,1115709118956879872,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AgrilandIreland,2,FALSE,FALSE,NA,NA
Top English rugby clubs record $100m in losses https://t.co/P4fXG8ltV6 https://t.co/kW4rwd50nU,FALSE,1,NA,2019-04-09T20:12:33Z,FALSE,NA,1115709103395954688,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NZStuff,1,FALSE,FALSE,NA,NA
"I went to Hong Kong To Experiece There Amazing Culture &amp; Hosptality, and Took MDMA at the Worlds Craziest Rugby Tou… https://t.co/HhZMvIOTID",FALSE,2200,NA,2019-04-09T20:10:28Z,TRUE,NA,1115708578155966470,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PFTCommenter,119,FALSE,FALSE,NA,NA
"SWEET 16!

For winning the Red River Rugby Collegiate Conference, we will be facing @USNAMensRugby in the @D1ARugby… https://t.co/vUIPHo2fQG",FALSE,11,NA,2019-04-09T20:05:46Z,TRUE,NA,1115707396087853057,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OklahomaRugby,4,FALSE,FALSE,NA,NA
"Tuesday, 4/9: All softball, baseball, &amp; rugby games/practices for today are canceled due to saturated fields.
For f… https://t.co/NURUV7O7Ix",FALSE,0,NA,2019-04-09T20:01:31Z,TRUE,NA,1115706326376701954,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MARASports,0,FALSE,FALSE,NA,NA
"Rugby, baseball, and softball handed defeats over weekend:
https://t.co/1xDGM7wWuw https://t.co/mk0f8k575t",FALSE,0,NA,2019-04-09T20:00:26Z,FALSE,NA,1115706054833262592,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",ChristendomVA,0,FALSE,FALSE,NA,NA
It worked anyway! https://t.co/J9amBBdGDs,FALSE,4,NA,2019-04-09T19:54:16Z,FALSE,NA,1115704502584315904,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ballsdotie,0,FALSE,FALSE,NA,NA
The @JRFURugby captain NZer Michael Leitch @g_leitch slams SANZAAR @SanzarTRC over decision to dump @sunwolves from… https://t.co/34DPEtyvmP,FALSE,1,NA,2019-04-09T19:53:24Z,TRUE,NA,1115704282810945536,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RNZSport,0,FALSE,FALSE,NA,NA
@BrycenNFL @normssrod Rugby probs 🤷🏽‍♀️ I earnt back my spot in the chugging order eventually lol,FALSE,1,BrycenNFL,2019-04-09T19:52:32Z,FALSE,1115703888131317767,1115704065227403264,4025212220,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BiffBiff96,0,FALSE,FALSE,NA,NA
"Why are those shorts so short? Practice tonight from 6pm to 8pm. Be ready to go at 6pm. American Legion, 852 W. Mai… https://t.co/fueLIX3pOF",FALSE,3,NA,2019-04-09T19:52:28Z,TRUE,NA,1115704048936783873,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",WhiteRiverRFC,2,FALSE,FALSE,NA,NA
"@dawnd_austin Thanks a bunch for taking a moment away from your Lindt excesses and subsequent recovery to RT, Rugby Dawn!",FALSE,1,dawnd_austin,2019-04-09T19:51:06Z,FALSE,NA,1115703703812624387,113036021,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NYCSnapped,0,FALSE,FALSE,NA,NA
Urgent: Khadeem I need you to drop by asap to pick up a form that has to be submitted to the board asap for you to… https://t.co/JpWgpcUZ2q,FALSE,0,NA,2019-04-09T19:47:12Z,TRUE,NA,1115702723142230017,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",sphrugby,0,FALSE,FALSE,NA,NA
Very clever 👏👏👏https://t.co/J9amBBdGDs,FALSE,4,NA,2019-04-09T19:46:55Z,FALSE,NA,1115702650534858753,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ballsdotie,0,FALSE,FALSE,NA,NA
@gunnerpunner That’s a yellow card in rugby. It’s such a dirty play.,FALSE,0,gunnerpunner,2019-04-09T19:45:53Z,FALSE,1115701173594542081,1115702392601944064,145390826,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cathalwhelan37,0,FALSE,FALSE,NA,NA
Group Shot !!!!!!!!!!!!!!! Bowling Green State University Rugby NOW LIVE ON https://t.co/OgAAJnq56V !!!!!!!!!!!!!!! https://t.co/DMyf6LsHtU,FALSE,1,NA,2019-04-09T19:45:22Z,FALSE,NA,1115702260456144902,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rugbystates,0,FALSE,FALSE,NA,NA
"@niiohontehsha tbqh i haven't watched rugby league before, but am warming to the idea. i think the local rugby unio… https://t.co/jRU6FYPtT1",FALSE,1,niiohontehsha,2019-04-09T19:44:59Z,TRUE,1115593971336720385,1115702164683415552,1037790377720336389,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",kiwinerd,0,FALSE,FALSE,NA,NA
@trevorlarge Rugby is my unicorn 🦄 place. Definitely....,FALSE,1,trevorlarge,2019-04-09T19:44:47Z,FALSE,1115669988306821120,1115702113949057026,3241573727,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gasbarnut12,1,FALSE,FALSE,NA,NA
@Richard99366022 @SouthTerracer @RugbyPhilBB Yorkshire rugby is more than just a plastic wannabe region one club in… https://t.co/wTmBTXs9UQ,FALSE,0,Richard99366022,2019-04-09T19:44:35Z,TRUE,1115701008657723392,1115702066133991426,3396451486,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",cupking11,0,FALSE,FALSE,NA,NA
Due to a rearrange rugby fixture I have two tickets in Block 16 for the Saturday of the playoffs. Anyone want them… https://t.co/h2KeHjPTA7,FALSE,0,NA,2019-04-09T19:40:58Z,TRUE,NA,1115701155483537413,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",spudmurphy13,8,FALSE,FALSE,NA,NA
"Japan captain Michael Leitch slams decision to axe Sunwolves from Super Rugby #photosport
https://t.co/y8uIaaNW6b https://t.co/Tahm6rvfN6",FALSE,3,NA,2019-04-09T19:39:54Z,FALSE,NA,1115700886657835008,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NewshubSport,1,FALSE,FALSE,NA,NA
"LEGALIZE CANNABIS!! ""Sale Sharks' Pope Banned for Six Months After Second Drugs Violation"" by REUTERS via NYT https://t.co/ywUpzyvVHe",FALSE,0,NA,2019-04-09T19:39:47Z,FALSE,NA,1115700858027692032,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",jacksonumaximus,0,FALSE,FALSE,NA,NA
"The Left Wing latest podcast - Ireland 7s qualify for World Series, PRO14 heats up and the Champions Cup looms larg… https://t.co/vka688i24s",FALSE,3,NA,2019-04-09T19:39:40Z,TRUE,NA,1115700826339708928,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",IndoSport,1,FALSE,FALSE,NA,NA
@val_holmes1 @nyjets @pacific_sports Another Rugby player? https://t.co/bFkV5jm6us,FALSE,0,val_holmes1,2019-04-09T19:38:24Z,FALSE,1115432505157382144,1115700507958501376,4281822614,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FrankJones18778,0,FALSE,FALSE,NA,NA
Image ! Kenmore &amp; McQuaid Jesuit Rugby NOW LIVE ON https://t.co/OgAAJnq56V !!!!!!!!!!!!!!!!!!!!!!!!!!! https://t.co/M8MSmgMHrH,FALSE,0,NA,2019-04-09T19:37:27Z,FALSE,NA,1115700269218713601,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rugbystates,0,FALSE,FALSE,NA,NA
"@ga_twin1 There's far too much of this 'EE's not born in Wales!' bollocks about some Welsh rugby 'fans'. 

Far, FAR… https://t.co/YosnRrB07s",FALSE,2,ga_twin1,2019-04-09T19:37:15Z,TRUE,1115682391987716099,1115700220531286022,584579516,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",cupking11,0,FALSE,FALSE,NA,NA
"""Gathering together to go to battle for their realm"" and ""going out slaughtering thousands of people"" are not mutua… https://t.co/udpZ6FwA3A",FALSE,1,NA,2019-04-09T19:36:48Z,TRUE,NA,1115700104684425217,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",leighelse,1,FALSE,FALSE,NA,NA
"Support the Campbell Rugby team! #fundraiser #cugetrecked #campbellrugby @ Buies Creek, North Carolina https://t.co/daQyYCg6H0",FALSE,0,NA,2019-04-09T19:34:06Z,FALSE,NA,1115699425798754305,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",CUCampusRec,0,FALSE,FALSE,-78.7388,35.4102
Super Rugby: Chiefs face litmus test against the Blues after 'slipping under the radar' https://t.co/0hRuiVOMmh https://t.co/GI6L9AavWc,FALSE,2,NA,2019-04-09T19:31:34Z,FALSE,NA,1115698787253542912,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NZStuffSport,0,FALSE,FALSE,NA,NA
"""Sale Sharks' Pope Banned for Six Months After Second Drugs Violation"" by REUTERS via NYT https://t.co/NLgAfRw5Bg",FALSE,0,NA,2019-04-09T19:30:07Z,FALSE,NA,1115698423313895425,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",WayneLipinsky88,0,FALSE,FALSE,NA,NA
Group Shot !!!!!!!!!!!!!! Robert Morris University Rugby NOW LIVE ON https://t.co/OgAAJnq56V  !!!!!!!!!!!!!!!!!!!!!… https://t.co/u6r8EZP86W,FALSE,0,NA,2019-04-09T19:28:28Z,TRUE,NA,1115698008417550336,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rugbystates,0,FALSE,FALSE,NA,NA
"Super Rugby Round 8 Ma'a Nonu turns back time, Tate McDermott tasty Wallabies option - ESPN -… https://t.co/ZeKlnere6D",FALSE,0,NA,2019-04-09T19:28:11Z,TRUE,NA,1115697937181433856,NA,"<a href=""https://redseto.website"" rel=""nofollow"">redseto news</a>",Jaynarkliner,0,FALSE,FALSE,NA,NA
A big thank you to Dr. Christopher Straface at Westchester Family Chiropractic for re-upping his annual sponsorship… https://t.co/oNmq9UTINk,FALSE,0,NA,2019-04-09T19:26:42Z,TRUE,NA,1115697562751832066,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",WhitePlainsRFC,0,FALSE,FALSE,NA,NA
First international rugby game in Norfolk: proud to announce officially the presence of Serge Betsen to kick-off th… https://t.co/Pdd9wdVlDV,FALSE,0,NA,2019-04-09T19:21:42Z,TRUE,NA,1115696306285154306,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Fducluzel,0,FALSE,FALSE,NA,NA
Group Shot ! Nazareth College Rugby NOW LIVE ON https://t.co/OgAAJnq56V !!!!!!!!!!!!!!!!!!!!!!! https://t.co/42IlyNKQYp,FALSE,0,NA,2019-04-09T19:20:38Z,FALSE,NA,1115696036213866496,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rugbystates,0,FALSE,FALSE,NA,NA
@davidniu7 @NickBallas1 I see more opportunities coming for rugby to American football and American football to rugby 😉🤙🏼 #jets,FALSE,7,davidniu7,2019-04-09T19:20:32Z,FALSE,1115695390500753410,1115696011568136193,123025122,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MattLydonn,4,FALSE,FALSE,NA,NA
Be sure to check out the Hamburg Girls Rugby Club in action tomorrow at the Nike Recreation Center on Lakeview Road… https://t.co/4W6rrjRVyP,FALSE,1,NA,2019-04-09T19:19:14Z,TRUE,NA,1115695684454367232,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MichaelMosey,0,FALSE,FALSE,NA,NA
@AangelCoco @Saracens @Munsterrugby @PRO14Official @LeicesterTigers @premrugby Our World Club Rankings rely on a re… https://t.co/mrj6OXnC7g,FALSE,1,AangelCoco,2019-04-09T19:18:29Z,TRUE,1115542995669905408,1115695494746001408,273201894,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rugbyvision,1,FALSE,FALSE,NA,NA
The longest of long shots https://t.co/WE63Bky8lx,FALSE,2,NA,2019-04-09T19:18:04Z,FALSE,NA,1115695392287547393,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",nypostsports,0,FALSE,FALSE,NA,NA
Super Rugby: Cost of back to the future move revealed https://t.co/OY7YWxmW72 https://t.co/iieDFBibQU,FALSE,0,NA,2019-04-09T19:17:04Z,FALSE,NA,1115695138662014981,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NZStuff,0,FALSE,FALSE,NA,NA
Dave Rennie signs new deal with Glasgow after firming as favourite for Wallabies job https://t.co/lM7gHUjPHn https://t.co/KO510c2LhV,FALSE,1,NA,2019-04-09T19:17:03Z,FALSE,NA,1115695134547501056,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NZStuff,0,FALSE,FALSE,NA,NA
@RugbyCanada @TorontoArrows @usmlr @Austin_E_Rugby Can't wait I will be there..... Tommy,FALSE,0,RugbyCanada,2019-04-09T19:15:10Z,FALSE,1115682514922639361,1115694659974643712,17248920,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ASiamanderlis,0,FALSE,FALSE,NA,NA
Group Shot ! Borderland Rugby NOW LIVE ON https://t.co/OgAAJnq56V !!!!!!!!!!!!!!!!!!!!!!!! https://t.co/9hkb9vl7zI,FALSE,0,NA,2019-04-09T19:14:23Z,FALSE,NA,1115694463286902785,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rugbystates,0,FALSE,FALSE,NA,NA
"Hong Kong's the hot topic on the latest episode of Giant's Conscience, as Carlin Isles catches 🔥, helping 🇺🇸win 🥉an… https://t.co/Fn76VbloAc",FALSE,3,NA,2019-04-09T19:13:36Z,TRUE,NA,1115694268452986880,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Rugby_Today,1,FALSE,FALSE,NA,NA
@Peg_city_rugby @GarrettBrown25 @Jackie_Redmond Because they’re a lower seed.,FALSE,1,Peg_city_rugby,2019-04-09T19:10:36Z,FALSE,1115686056744169473,1115693511943303169,1227762396,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bgeldmacher,0,FALSE,FALSE,NA,NA
"On the latest episode of Giant's Conscience, the Grandaddy of them All takes center stage, as the Eagles pick up br… https://t.co/5f8cesZnG0",FALSE,0,NA,2019-04-09T19:10:13Z,TRUE,NA,1115693416174817281,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Rugby_Today,0,FALSE,FALSE,NA,NA
Ex Springboks coach Andre Markgraaff labels South African rugby players 'mentally soft' https://t.co/wVMHftdU3H https://t.co/0Cr5gJCjxH,FALSE,0,NA,2019-04-09T19:08:05Z,FALSE,NA,1115692877663719424,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NZStuff,0,FALSE,FALSE,NA,NA
"Philly AT's! A new shift just opened up!

Conestoga Rugby
Wayne, PA
6-715pm
$40/hr
4/10/19

Pick it up on the… https://t.co/gc1ige0uXM",FALSE,1,NA,2019-04-09T19:05:06Z,TRUE,NA,1115692128800260097,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",go4ellis,0,FALSE,FALSE,NA,NA
San Diego Legion Keeps in Playoff Contention With Win Over Austin Elite Rugby https://t.co/O1vkz84XKI https://t.co/y8krbZLip2,FALSE,0,NA,2019-04-09T19:04:20Z,FALSE,NA,1115691933807054849,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",djcoil,0,FALSE,FALSE,NA,NA
New Zealand: Muslim leader demands that Crusaders rugby team change its name https://t.co/UOhtE8B3bX,FALSE,0,NA,2019-04-09T19:04:19Z,FALSE,NA,1115691929247686657,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",reach147,0,FALSE,FALSE,NA,NA
"@FatEmperor I'll tell anyone who asks, I  dina see nutin.   Not even rugby stars.  🤞🙃🙃",FALSE,1,FatEmperor,2019-04-09T19:02:20Z,FALSE,1115689567691124742,1115691431547604992,2383882980,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MaxmizeWellness,0,FALSE,FALSE,NA,NA
Tune into That Sports Show tonight at 5:30 on YourTV channel 700! Brett Hedges recaps the OHL Draft and talks Rugby… https://t.co/PU8bMLsdGA,FALSE,1,NA,2019-04-09T19:00:28Z,TRUE,NA,1115690962746073088,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",yourtvwindsor,1,FALSE,FALSE,NA,NA
https://t.co/TqyEkN0HKP. The link includes all video and photos from a terrific weekend. Thank you all for the unre… https://t.co/4O6G2QeLrl,FALSE,4,NA,2019-04-09T18:56:14Z,TRUE,NA,1115689897992568833,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",YaleRugby,2,FALSE,FALSE,NA,NA
I really want to start grinding to be a rugby player😕,FALSE,1,NA,2019-04-09T18:54:15Z,FALSE,NA,1115689395523411969,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheKingCoin,0,FALSE,FALSE,NA,NA
@TheCarlanGay @BenyamKidane @LaurieHoresh @nyjets @OlgunUluc @NickMetallinos it’s the worst... https://t.co/B65DUiGAC7,FALSE,0,TheCarlanGay,2019-04-09T18:52:05Z,FALSE,1115675714878099461,1115688850750431234,786143154177122304,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",traread,0,FALSE,FALSE,NA,NA
Rugby tour next week https://t.co/id2IHvN4hF,FALSE,0,NA,2019-04-09T18:47:22Z,FALSE,NA,1115687665855291393,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ucfc101st,0,FALSE,FALSE,NA,NA
"Super Rugby: Five things we learned from Brumbies v Waratahs - Fox Sports - https://t.co/LNSYGvG5mg -
  
March 17,… https://t.co/gwDkxSR0uf",FALSE,0,NA,2019-04-09T18:46:37Z,TRUE,NA,1115687474758471681,NA,"<a href=""https://redseto.website"" rel=""nofollow"">redseto news</a>",Jaynarkliner,0,FALSE,FALSE,NA,NA
Group Shot !!!!!!!!!!!!!!!! Tiger Rugby NOW LIVE ON https://t.co/OgAAJnq56V !!!!!!!!!!!!!!!!!!!!!!! https://t.co/3yDR4lwYIE,FALSE,0,NA,2019-04-09T18:45:59Z,FALSE,NA,1115687318231371776,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rugbystates,0,FALSE,FALSE,NA,NA
@CosmicKeyframe He died in the 40s and is a hopeless romantic. He was in love with some girl who was popular and lo… https://t.co/7F4ekDQ93d,FALSE,0,CosmicKeyframe,2019-04-09T18:45:19Z,TRUE,1115473042400931840,1115687148630552576,3102151538,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",drywallfall,0,FALSE,FALSE,NA,NA
"@Peg_city_rugby @Jackie_Redmond Lol, didn't know that. Just figured because Jets have home ice and are a higher seed....",FALSE,0,Peg_city_rugby,2019-04-09T18:44:44Z,FALSE,1115686413209620480,1115687003163512832,1227762396,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PoffAlex,0,FALSE,FALSE,NA,NA
"On my way to the #APME 19 in Stellenbosch, South Africa to give a Plenary Lecture. So excited to get at least a gli… https://t.co/vteckBtMnl",FALSE,14,NA,2019-04-09T18:40:45Z,TRUE,NA,1115685999156322305,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",StingelinN,0,FALSE,FALSE,NA,NA
ICYMI: Your @USF_RUGBY team stomped FSU this past weekend 44-19 to clinch the North Division in Florida Collegiate… https://t.co/dMkRMCeHbg,FALSE,21,NA,2019-04-09T18:38:31Z,TRUE,NA,1115685437132156928,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",usfrugbyalumni,7,FALSE,FALSE,NA,NA
All winners  all smiling  all together rugby 🏉 https://t.co/1TpbJ7n7QZ,FALSE,0,NA,2019-04-09T18:38:19Z,FALSE,NA,1115685386779602946,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",livlobs123,0,FALSE,FALSE,NA,NA
Registration Now Open For Doylestown Rugby Youth Flag Program https://t.co/0YItcEXfGB,FALSE,0,NA,2019-04-09T18:37:03Z,FALSE,NA,1115685070205931520,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",DoylestownPatch,0,FALSE,FALSE,NA,NA
Image ! University of Pittsburgh Rugby Club NOW LIVE ON https://t.co/OgAAJnq56V !!!!!!!!!!!!!!!!!!!!!!!! https://t.co/88UgFr5cBk,FALSE,1,NA,2019-04-09T18:36:42Z,FALSE,NA,1115684979634319360,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rugbystates,0,FALSE,FALSE,NA,NA
"🏉Want more Rugby? 🏉

New England's Professional Rugby Team, The New England Free Jacks take on .@leinsterrugby 'A'… https://t.co/rEVQXdkjih",FALSE,15,NA,2019-04-09T18:36:06Z,TRUE,NA,1115684831747297282,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NEFreeJacks,1,FALSE,FALSE,NA,NA
Trying to run the clock down can be a tricky business. https://t.co/cMRPO5DvMn,FALSE,7,NA,2019-04-09T18:35:00Z,FALSE,NA,1115684552654106629,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",rugby_ie,0,FALSE,FALSE,NA,NA
'Nothing really matters': Meet Hong Kong's 24/7 party people https://t.co/Nfic98UlGm https://t.co/oHR7a4IZVD,FALSE,0,NA,2019-04-09T18:33:17Z,FALSE,NA,1115684121253154817,NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>",annex1ecd,0,FALSE,FALSE,NA,NA
New Zealand: Muslim leader demands that Crusaders rugby team change its name https://t.co/BaAjI1ZXeT,FALSE,0,NA,2019-04-09T18:32:34Z,FALSE,NA,1115683942416314369,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Yonadav7,0,FALSE,FALSE,NA,NA
Practice tonight! Meet in the library parking lot at 8:15-8:30! All skill levels welcome 💪,FALSE,0,NA,2019-04-09T18:30:17Z,FALSE,NA,1115683365762555907,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Champlain_Rugby,0,FALSE,FALSE,NA,NA
@zmcdonaldx15 @Mr_BX2BK @buffalobills @ChristianWade3 Yeah but I’m talking about each play moves faster than a whol… https://t.co/OURCC6ikkq,FALSE,0,zmcdonaldx15,2019-04-09T18:28:50Z,TRUE,1115676872384425984,1115683000136753152,1066796684,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ZDegs75,0,FALSE,FALSE,NA,NA
Group Shot ! Severn River Rugby NOW LIVE ON https://t.co/OgAAJnq56V !!!!!!!!!!!!!!!!!!!!!!! https://t.co/HzOB5Sg3iX,FALSE,0,NA,2019-04-09T18:28:00Z,FALSE,NA,1115682790757085191,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rugbystates,1,FALSE,FALSE,NA,NA
@jaffajamjams @TheBigScrum Lucky rugby players…,FALSE,1,jaffajamjams,2019-04-09T18:27:57Z,FALSE,1115632616529629184,1115682779726000128,634948773,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",Space_Man_Spiff,0,FALSE,FALSE,NA,NA
"Hudson Rugby Club boys rout Brecksville for first win
https://t.co/OXLHqZAUra",FALSE,0,NA,2019-04-09T18:27:30Z,FALSE,NA,1115682665485733888,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FrankAceto_RPC,0,FALSE,FALSE,NA,NA
"How Valentine Holmes, Australian rugby star, became Jets' wild card https://t.co/k8LQUCX7YK via @nypostsports",FALSE,0,NA,2019-04-09T18:27:17Z,FALSE,NA,1115682611362504704,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AmericanCFLFan,0,FALSE,FALSE,NA,NA
"Hudson Rugby Club girls rout Perrysburg
https://t.co/CHzED3J9JU",FALSE,0,NA,2019-04-09T18:26:13Z,FALSE,NA,1115682343610736642,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FrankAceto_RPC,0,FALSE,FALSE,NA,NA
"@rugbycarnegie Sad news......something needs to change, ultimately seems only 13 teams can manage prem rugby,",FALSE,0,rugbycarnegie,2019-04-09T18:23:40Z,FALSE,1115613808700067842,1115681700544155650,1011727692,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pnkelly64,0,FALSE,FALSE,NA,NA
Mark your calendars!! This Sunday at our home field (Pathway Community Church) we are celebrating our 6 seniors! Jv… https://t.co/nazUx9IeCj,FALSE,2,NA,2019-04-09T18:23:06Z,TRUE,NA,1115681559498121216,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CHS_Girls_rugby,5,FALSE,FALSE,NA,NA
