"Baseball: Dakota Peeler goes 3 for 3, Ks 10 in 5 IP as Baldwin ds Duval Charter 5-0.",FALSE,1,NA,2019-04-11T00:01:25Z,FALSE,NA,1116129087528079366,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinBarneyTU,0,FALSE,FALSE,NA,NA
"B6: ETSU 2, VT 2

TIE GAME! Cullen Smith hits one up the middle and David Beam rounds third for the tying run… https://t.co/GMpKPIvnfV",FALSE,3,NA,2019-04-11T00:01:22Z,TRUE,NA,1116129075108687872,NA,"<a href=""http://boxoutsports.com"" rel=""nofollow"">Box Out Sports</a>",ETSU_Baseball,0,FALSE,FALSE,NA,NA
SWC Baseball: @othsbaseball defeats @AltonAthletics 7-5 to split the season series 1-1.,FALSE,0,NA,2019-04-11T00:01:22Z,FALSE,NA,1116129074680860672,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",otownathletics,1,FALSE,FALSE,NA,NA
@PantherRich True the revenue for TV &amp; tickets is a lot. I would be ok if the first round went to five games like b… https://t.co/EQnV1pxHLX,FALSE,0,PantherRich,2019-04-11T00:01:19Z,TRUE,1116128698162405376,1116129063079415809,34704938,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_hoopsfan,0,FALSE,FALSE,NA,NA
"Senatobia goes in order, NA gets leadoff single from Tyler Lipsey. Sac bunt moves PR Tucker Owens to second, but Bu… https://t.co/N4ufMAup3i",FALSE,0,NA,2019-04-11T00:01:10Z,TRUE,NA,1116129023502036992,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",denclayton,0,FALSE,FALSE,NA,NA
Indians bounce back with the 6-0 Shutout tonight. https://t.co/A2qoaGTIzF,FALSE,1,NA,2019-04-11T00:01:10Z,FALSE,NA,1116129022801477633,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CFNW_Baseball,0,FALSE,FALSE,NA,NA
Get your copy today! https://t.co/ow5FGpSdSd #Phillies #Royals https://t.co/urfpshAVZS,FALSE,0,NA,2019-04-11T00:01:09Z,FALSE,NA,1116129017709649920,NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",JDaniel2033,0,FALSE,FALSE,NA,NA
"Baseball goes to the top of the third, still no runs in the game.",FALSE,0,NA,2019-04-11T00:01:03Z,FALSE,NA,1116128994473259009,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WJ_Wildcats,0,FALSE,FALSE,NA,NA
Come support the baseball team. https://t.co/PgTPj29A1o,FALSE,1,NA,2019-04-11T00:00:59Z,FALSE,NA,1116128977222012928,NA,"<a href=""http://www.blackboard.com"" rel=""nofollow"">BbComms 6-2</a>",ButlerHSBears,1,FALSE,FALSE,NA,NA
Raider Baseball wins 8-3 at Grove City!   Huge league road win.   Raiders now 6-3 on the season.  #REYNPROUD,FALSE,1,NA,2019-04-11T00:00:59Z,FALSE,NA,1116128975250710528,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rburgraiders,0,FALSE,FALSE,NA,NA
"Baseball Swept by Redhawks https://t.co/NSvPADNPCV
#d3b",FALSE,0,NA,2019-04-11T00:00:57Z,FALSE,NA,1116128970246848512,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PSAltoonaLions,0,FALSE,FALSE,NA,NA
Through 2 and a half from the NSU Baseball complex. @brandonmorr7 with 8 K's through 3.0 innings pitched. Davis (1-… https://t.co/8N5skjCesA,FALSE,0,NA,2019-04-11T00:00:56Z,TRUE,NA,1116128964689444864,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",uschoolball,0,FALSE,FALSE,NA,NA
This is an awful baseball team @yankees,FALSE,5,NA,2019-04-11T00:00:56Z,FALSE,NA,1116128963619950593,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Yankeessarcasm1,0,FALSE,FALSE,NA,NA
Salem beat West Branch tonight 4-3,FALSE,0,NA,2019-04-11T00:00:56Z,FALSE,NA,1116128963292803072,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WB_Baseball_,0,FALSE,FALSE,NA,NA
.@tsnyder28 former @gothunderwolves is part of the @JetHawks starting lineup for tonight's home opener! #CalLeague… https://t.co/syZpIbDTAD,FALSE,0,NA,2019-04-11T00:00:51Z,TRUE,NA,1116128942354653184,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",sabakuINK,0,FALSE,FALSE,NA,NA
ALL DIE HARD SPORTS FANS JOIN THE SPORTS CLUB https://t.co/efpKtws2GN #NBA #NFL #NCAA #NHL #MLB #SPORTS #BASKETBALL… https://t.co/A2T7VS9cVp,FALSE,0,NA,2019-04-11T00:00:50Z,TRUE,NA,1116128940899426307,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",BsptSportsPicks,0,FALSE,FALSE,NA,NA
2019 Diamond Kings Baseball is Here!  4 Cases on Site!  Get your spots for tonight's breaks here:… https://t.co/vrYLIdnmEc,FALSE,1,NA,2019-04-11T00:00:47Z,TRUE,NA,1116128928140341248,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",SBBTweet,0,FALSE,FALSE,NA,NA
Hey baseball dodo birds pooping on the Acuna contract... no player has ever received a contract this big and long a… https://t.co/gmgmIBTWa3,FALSE,2,NA,2019-04-11T00:00:47Z,TRUE,NA,1116128924919054341,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PETMpodcast,0,FALSE,FALSE,NA,NA
"Little did Babe Ruth know, this skinny first baseman would become President 40 years later!! ⚾️👨🏼‍💼
.
.… https://t.co/Jy8td947a0",FALSE,1,NA,2019-04-11T00:00:46Z,TRUE,NA,1116128922331164673,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",BrigandiNYC,1,FALSE,FALSE,NA,NA
"#WeAreGRF 
Buffalo Baseball 10
AP Trojans 4
#VVC #iagdtbabuff",FALSE,0,NA,2019-04-11T00:00:45Z,FALSE,NA,1116128918828765185,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GRF_High,0,FALSE,FALSE,NA,NA
"Chicago @Cubs baseball is on the air! It's a cold, blustery night at the Friendly Confines. Grab a blanket and tune… https://t.co/Sei556CpVH",FALSE,59,NA,2019-04-11T00:00:45Z,TRUE,NA,1116128916979232770,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",PatandRon670,3,FALSE,FALSE,NA,NA
"@jaysonst I'll always trust an intuitive manager over BS baseball stats.  ""According to statcast this guy is the be… https://t.co/Bz4wqw9edY",FALSE,0,jaysonst,2019-04-11T00:00:44Z,TRUE,1116102929918889984,1116128915951685632,19735580,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JabberJaw28,0,FALSE,FALSE,NA,NA
UWF baseball’s climb up the national rankings hit a new peak this week 📈 https://t.co/AiYwdfcZzM,FALSE,1,NA,2019-04-11T00:00:42Z,FALSE,NA,1116128904320888833,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",pnj_sports,0,FALSE,FALSE,NA,NA
Our BCHS Boys Baseball team gets a 4-3 win over Model!!  Way to go Pirates!!,FALSE,1,NA,2019-04-11T00:00:41Z,FALSE,NA,1116128902878040064,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bereacommunity,1,FALSE,FALSE,NA,NA
Good win @Truman_Baseball https://t.co/JiADAmxlIh,FALSE,0,NA,2019-04-11T00:00:35Z,FALSE,NA,1116128878165221377,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RodBriggs3,0,FALSE,FALSE,NA,NA
I've thrived during playoff baseball. I have no idea if I'll survive playoff hockey. #LGB,FALSE,1,NA,2019-04-11T00:00:31Z,FALSE,NA,1116128859672514560,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AbernathyPhil,0,FALSE,FALSE,NA,NA
"@NikoGoutakolis It’s weird. If there is room, you never sit right next to someone. Unwritten rule of baseball. (Onl… https://t.co/TLHpEcw3oB",FALSE,0,NikoGoutakolis,2019-04-11T00:00:29Z,TRUE,1116123044492316672,1116128852860862466,2154969070,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",StevenNYM65,0,FALSE,FALSE,NA,NA
"BEATTY’S SPORTS SCOREBOARD | FRESHMAN BASEBALL: Canfield 11, Louisville 2, FINAL. Leps Now 7-3.

Derek Lizer 2-fo-3
AJ Ligenhoel RBI",FALSE,0,NA,2019-04-11T00:00:28Z,FALSE,NA,1116128845499904001,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LouisvilleLeps,0,FALSE,FALSE,NA,NA
Season 3 of Beyond the Arch continues as the BTA team welcomes two members of Marywood University's baseball team t… https://t.co/tym8AQJMx0,FALSE,0,NA,2019-04-11T00:00:21Z,TRUE,NA,1116128817016340481,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",tvmarywood,0,FALSE,FALSE,NA,NA
"@KendallRogers 😂 As a Frog alum, I thought that was odd at first too. However, as previously mentioned, the univers… https://t.co/iYXWYvSHeE",FALSE,0,KendallRogers,2019-04-11T00:00:20Z,TRUE,1116118945818402817,1116128813761605632,65067637,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheTravisHale,0,FALSE,FALSE,NA,NA
Congratulations to our Varsity Baseball Team for their 12-2 victory over Westlake High School. #WeAreNEWNAN… https://t.co/boITGipWrQ,FALSE,1,NA,2019-04-11T00:00:20Z,TRUE,NA,1116128813522542592,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NewnanAthletics,0,FALSE,FALSE,NA,NA
@AOC @GOP It goes both ways. At least a crazy Democrat with a gun didn’t almost kill her on a baseball field like Rep Steve.,FALSE,0,AOC,2019-04-11T00:00:17Z,FALSE,1116110421902209025,1116128802298527744,138203134,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jenni19203,0,FALSE,FALSE,NA,NA
Almost time for some Royals baseball. Royals trying to snap an 8 game losing streak https://t.co/Z8xin3R5M6,FALSE,13,NA,2019-04-11T00:00:15Z,FALSE,NA,1116128790898515969,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",codybtapp,0,FALSE,FALSE,NA,NA
Varsity Baseball defeated Whitmer 8-3 behind a complete game effort by Holtz. Next up is St. John’s on Friday at 5 pm. #GoKnights,FALSE,7,NA,2019-04-11T00:00:12Z,FALSE,NA,1116128781595492352,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SFSAthletics,4,FALSE,FALSE,NA,NA
"@TDT_Sports   Free baseball. Alcoa plates two in the bottom of the seventh with no hits.  4-4 vs. Gibbs, going into the eighth.",FALSE,1,TDT_Sports,2019-04-11T00:00:08Z,FALSE,NA,1116128762658263043,517178517,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",skellyf55,1,FALSE,FALSE,NA,NA
The Cadet baseball team wins a thriller over DeKalb 5-4 in walk-off fashion.,FALSE,0,NA,2019-04-11T00:00:07Z,FALSE,NA,1116128760733097984,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",athletics_clhs,0,FALSE,FALSE,NA,NA
"Baseball: Bryan Scribner a HR, 3 RBI, Cameron Sullivan, Trevez Johnson and Reece Woody add 2-hit games as… https://t.co/YLUl0BB3wO",FALSE,4,NA,2019-04-11T00:00:04Z,TRUE,NA,1116128746413727745,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinBarneyTU,1,FALSE,FALSE,NA,NA
Great day for Leominster baseball today vs nashoba: Varsity 6-3 win.                      JV1: 8-1 win.… https://t.co/3W36ZFxPch,FALSE,3,NA,2019-04-11T00:00:02Z,TRUE,NA,1116128739556044802,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Barnaby18,1,FALSE,FALSE,NA,NA
"Your One Stop Spot For Baseball Coverage

⚾ HS Team Previews ➡️ https://t.co/e6rtZaBKN9
📊 Showcase Results ➡️… https://t.co/ynj5hIpQnQ",FALSE,0,NA,2019-04-11T00:00:01Z,TRUE,NA,1116128735818911753,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",PBR_Ohio,0,FALSE,FALSE,NA,NA
@jelynchjr My understanding was he’s the #2 because they wanted Arietta to pitch Sunday night baseball opening week… https://t.co/pj22jQnGru,FALSE,0,jelynchjr,2019-04-11T00:00:01Z,TRUE,1116122801042276353,1116128735449767937,633900194,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VinceFrezzo,0,FALSE,FALSE,NA,NA
If you need me tonight. I’ll be here!!! I love baseball season! https://t.co/gZc9oJDpFf,FALSE,1,NA,2019-04-11T00:00:00Z,FALSE,NA,1116128731293265921,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jamies4OU,0,FALSE,FALSE,NA,NA
Good luck to the HS Baseball team in their game at Cuba tomorrow (April 11) at 4:30 pm.,FALSE,0,NA,2019-04-11T00:00:00Z,FALSE,NA,1116128731230134274,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",HartemStags,0,FALSE,FALSE,NA,NA
Huckaby talks of the days when baseball really was America's and Porterdale's pasttime and how he got to know Tyler… https://t.co/XU7sUBGksj,FALSE,0,NA,2019-04-11T00:00:00Z,TRUE,NA,1116128730626191360,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Newton_Citizen,0,FALSE,FALSE,NA,NA
ICYMI: Today's podcast replay of the Wednesday of The Local Zone w/@BrooksACarter and guest co-host @JWilliamsWDEF.… https://t.co/awbcdVcGLM,FALSE,3,NA,2019-04-11T00:00:00Z,TRUE,NA,1116128730622189569,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LocalZone1051,1,FALSE,FALSE,NA,NA
"The wind chill will be around 30 when the Cubs and Pirates get under way at Wrigley Field tonight.

Anthony Rizzo's… https://t.co/LrpHZuWpbp",FALSE,3,NA,2019-04-11T00:00:00Z,TRUE,NA,1116128730475266048,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ChicagoSports,0,FALSE,FALSE,NA,NA
Huckaby talks of the days when baseball really was America's and Porterdale's pasttime and how he got to know Tyler… https://t.co/gdmX6qcqH7,FALSE,0,NA,2019-04-11T00:00:00Z,TRUE,NA,1116128729615482880,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",rockdalecitizen,0,FALSE,FALSE,NA,NA
"B4 | PSU 2 PITT 0 

The Nittany Lions get two runners on, but cannot bring any runs around as we head to the fifth.",FALSE,0,NA,2019-04-10T23:59:59Z,FALSE,NA,1116128724263501824,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",TDC_Baseball,0,FALSE,FALSE,NA,NA
The reason I wore 24 in baseball. #GRIFFEY #TwentyFour https://t.co/db6JgPETI3,FALSE,1,NA,2019-04-10T23:59:58Z,FALSE,NA,1116128722376171522,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",todd_spitzer,0,FALSE,FALSE,NA,NA
@Crawford_MILB its comforting to know that not EVERYTHING we thought we knew about baseball 3 months ago was wrong,FALSE,1,Crawford_MILB,2019-04-10T23:59:55Z,FALSE,1116128422265098240,1116128708559917056,137916297,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",dhodgs,0,FALSE,FALSE,NA,NA
"BASEBALL: Holmes leads 15-13, end of the 8th",FALSE,0,NA,2019-04-10T23:59:53Z,FALSE,NA,1116128699781472256,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",holmesathletics,0,FALSE,FALSE,NA,NA
"M3: @SQHS_baseball 3, Sweetwater 2

Luke Mashburn cuts into the Chiefs’ lead, delivering on an RBI triple and then… https://t.co/9QK5CRhvZk",FALSE,0,NA,2019-04-10T23:59:52Z,TRUE,NA,1116128697277456385,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TylerWombles,0,FALSE,FALSE,NA,NA
Varsity Baseball Final: Knightstown 7 Blue River 4,FALSE,1,NA,2019-04-10T23:59:52Z,FALSE,NA,1116128695901663232,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CAB_Athletics,0,FALSE,FALSE,NA,NA
"Varsity (5-6)(1-3)

Toppers⛏ 11
Kenston 13

@JoeyTrivv 3-4 
@chriscarter_12 2-4 2 RBI
@RichStefancic 2-5 2RBI 2 2B… https://t.co/05Audoi3UG",FALSE,8,NA,2019-04-10T23:59:49Z,TRUE,NA,1116128683637575680,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ChardonBaseball,1,FALSE,FALSE,NA,NA
"We are freezing, but they tell me it’s baseball season. Go Mets! @ Citi Field https://t.co/ukxXSMJFyH",FALSE,0,NA,2019-04-10T23:59:49Z,FALSE,NA,1116128682471411712,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",ZachNYC,0,FALSE,FALSE,-73.84623997,40.75673774
@tigerfastpitch Sorry but I thought this was baseball,FALSE,0,tigerfastpitch,2019-04-10T23:59:48Z,FALSE,1115812918770196482,1116128678709215233,1019286735254183938,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SMuseDooley,0,FALSE,FALSE,NA,NA
"Pretty good day at the office for WVU’s baseball team today, beating Maryland 8-1. 
Big series this weekend in Morg… https://t.co/hS6N1rNTBU",FALSE,0,NA,2019-04-10T23:59:44Z,TRUE,NA,1116128663219712001,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MitchWVU18,0,FALSE,FALSE,NA,NA
"Northrop, Bishop Dwenger pick up baseball wins on Tuesday - WPTA https://t.co/Lpv6O0Si9Q",FALSE,2,NA,2019-04-10T23:59:40Z,FALSE,NA,1116128646358601728,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jefflytle_37,0,FALSE,FALSE,NA,NA
@tink1033 That kind of stuff drives me crazy. Baseball was secondary,FALSE,0,tink1033,2019-04-10T23:59:38Z,FALSE,1116125252508094464,1116128636657180672,64913223,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",computedude,0,FALSE,FALSE,NA,NA
"Luke Heimlich, College Star Convicted of Sex Crime, Quietly Makes Pro Debut in Mexico #Baseball #ENMNEWS #Heimlich,… https://t.co/BYkhwULg1u",FALSE,0,NA,2019-04-10T23:59:30Z,TRUE,NA,1116128603018792960,NA,"<a href=""https://www.blog2social.com"" rel=""nofollow"">Blog2Social APP</a>",Newsenm,0,FALSE,FALSE,NA,NA
"Orange County baseball coaches - Friday is the deadline to nominate players for the OC All-Star Game (May 21, Glove… https://t.co/8Oy0ZlihGe",FALSE,0,NA,2019-04-10T23:59:27Z,TRUE,NA,1116128593178972160,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",SteveFryer,0,FALSE,FALSE,NA,NA
Nice work!  #spikesfam https://t.co/t6gB2KiVGU,FALSE,0,NA,2019-04-10T23:59:27Z,FALSE,NA,1116128589865463808,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Spikes_Baseball,0,FALSE,FALSE,NA,NA
@KnightsBaseball It's a great night for some baseball! https://t.co/41nHDsE7Qo,FALSE,2,KnightsBaseball,2019-04-10T23:59:26Z,FALSE,NA,1116128586564546560,19693650,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RiskyBusinessLM,0,FALSE,FALSE,NA,NA
"Baseball: South Warren 3, Warren East 1, Mid 6. RBI triple from Tyler Martin and RBI from Adam Burns puts the Spartans up by two.",FALSE,1,NA,2019-04-10T23:59:26Z,FALSE,NA,1116128585130094592,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bgpreps,0,FALSE,FALSE,NA,NA
"Jose Altuve is the most entertaining 2nd basemen in baseball. Pedroia was entertaining, but this guy takes stardom to a new level.",FALSE,1,NA,2019-04-10T23:59:23Z,FALSE,NA,1116128575944568833,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alan_varta,0,FALSE,FALSE,NA,NA
"VARSITY BASEBALL FINAL
Cougars 14
Spartans 0 https://t.co/kceXxuO73W",FALSE,0,NA,2019-04-10T23:59:20Z,FALSE,NA,1116128563592421376,NA,"<a href=""http://boxoutsports.com"" rel=""nofollow"">Box Out Sports</a>",GCSsportstweets,0,FALSE,FALSE,NA,NA
This is my 3rd baseball game I've been too and I'm finally starting to get the hang of this game. It's pretty fun,FALSE,0,NA,2019-04-10T23:59:20Z,FALSE,NA,1116128562346692610,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KafiGirl,0,FALSE,FALSE,NA,NA
@Phillies @jimithing123 @TMacPhils getting her ready for her 1st game on 4/28.  Pop pop teaching her not just baseb… https://t.co/4Auy5gee5K,FALSE,1,Phillies,2019-04-10T23:59:19Z,TRUE,NA,1116128555992322053,53178109,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nvrbetr,0,FALSE,FALSE,NA,NA
Amazing day for softball and baseball today!! Baseball with a huge 8-1 home win absolutely dominating competition!!… https://t.co/7yw1fknNIJ,FALSE,2,NA,2019-04-10T23:59:14Z,TRUE,NA,1116128536681644032,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marcellus_of,0,FALSE,FALSE,NA,NA
@4_lukesimpson Most of the MLB franchises are ok with not winning. The TV money has made it where they can be bad a… https://t.co/EmTZKq0OaB,FALSE,0,MarinelliShane,2019-04-10T23:59:06Z,TRUE,1116127882684837889,1116128504901451777,1068291936602259456,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MarinelliShane,0,FALSE,FALSE,NA,NA
"Baseball: South Warren 3, Warren East 1, Mid. 6th. RBI 3B from Tyler Martin, RBI 1B from Adam Burns put Spartans in front.",FALSE,1,NA,2019-04-10T23:59:03Z,FALSE,NA,1116128491114831872,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",sportingtimes,0,FALSE,FALSE,NA,NA
Baseball: Capital 11 SC 1 - FINAL @msacscores,FALSE,0,NA,2019-04-10T23:59:01Z,FALSE,NA,1116128482570977280,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SoChasAthletics,0,FALSE,FALSE,NA,NA
"@Jomboy_ I loved Coach, The baseball humor between him and Sam was priceless.",FALSE,0,Jomboy_,2019-04-10T23:58:56Z,FALSE,1116119972437164034,1116128462807470081,287735479,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jasonh444,0,FALSE,FALSE,NA,NA
"PHOTOS: Midview vs. Westlake baseball, April 10, 2019 https://t.co/Tyln00V1qt",FALSE,0,NA,2019-04-10T23:58:56Z,FALSE,NA,1116128462350233600,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",MJournalSports,0,FALSE,FALSE,NA,NA
"Top of 5th, Mustangs tied 1-1.",FALSE,0,NA,2019-04-10T23:58:54Z,FALSE,NA,1116128453680668672,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",stang_baseball,1,FALSE,FALSE,NA,NA
"MAB Scoreboard and News
 4-10-19
Crown Point's Matt Hanlon signs with Indiana University for Track and Field.
Baseb… https://t.co/4ZDhnmpTcj",FALSE,1,NA,2019-04-10T23:58:54Z,TRUE,NA,1116128452732698624,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",mabsports,0,FALSE,FALSE,NA,NA
"Babe Ruth Enlists in the National Guard #baseball #RERUN
https://t.co/UghjiYznV3",FALSE,4,NA,2019-04-10T23:58:45Z,FALSE,NA,1116128415265034240,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",GhostsofDC,1,FALSE,FALSE,NA,NA
"Varsity baseball final from Conway...Conway 3, West Florence 2. @iguerin @BDunnsports @ChrisParksWBTW",FALSE,0,NA,2019-04-10T23:58:43Z,FALSE,NA,1116128407912353792,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DrJimBerryATC,1,FALSE,FALSE,NA,NA
Mishawaka wins 5-1,FALSE,0,NA,2019-04-10T23:58:38Z,FALSE,NA,1116128387196706817,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nphs_baseball,0,FALSE,FALSE,NA,NA
"College Baseball game 2 after 5
WSULC 5
Rochester 2
@coachlanier  @rcwarriors",FALSE,0,NA,2019-04-10T23:58:36Z,FALSE,NA,1116128376941625344,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Coldwater_AT,0,FALSE,FALSE,NA,NA
"SPC baseball
Cox Mill 2, Central Cabarrus 0, Vikings batting bottom 6.
Cale Oehler doing the hurling for the Charge… https://t.co/y92n1ufE2e",FALSE,0,NA,2019-04-10T23:58:31Z,TRUE,NA,1116128357106749441,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",mikelondonpost3,0,FALSE,FALSE,NA,NA
i wonder what it is about DBZ that makes funimation think the solution for a single stray ant in the house is a met… https://t.co/7wfYl2y1SQ,FALSE,0,SpaceQueenEmily,2019-04-10T23:58:29Z,TRUE,1116127961391009792,1116128350026829827,2912024931,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",SpaceQueenEmily,0,FALSE,FALSE,NA,NA
@Codeman209 Why? They have the best record in the baseball.,FALSE,0,Codeman209,2019-04-10T23:58:28Z,FALSE,1116128151568912386,1116128343437406208,90489658,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hauter2,0,FALSE,FALSE,NA,NA
@BobbyMilone29 On top of the pitcher.  Rays best FO in baseball,FALSE,1,BobbyMilone29,2019-04-10T23:58:27Z,FALSE,1116127748961992704,1116128338370879488,62290179,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Yankeessarcasm1,0,FALSE,FALSE,NA,NA
Baseball Or Softball Felties on #Etsy https://t.co/Ouga5DIEw1 felties embroidered handmade craftsupplies crafting s… https://t.co/ObrxRj8fq2,FALSE,1,NA,2019-04-10T23:58:23Z,TRUE,NA,1116128320876314624,NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",FeltasticFelts,1,FALSE,FALSE,NA,NA
